id,canidate,created,text,likes,retweets
576923054087016449,Hilary Parker,Sun Mar 15 01:49:09 +0000 2015,"RT @GlennF: @hspter If you had made that cake square, that would have been the most awesome troll.",0,1
576919634676420609,Hilary Parker,Sun Mar 15 01:35:34 +0000 2015,(in case it's not clear I'm being facetious bc this is so cool),0,0
576918687489359872,Hilary Parker,Sun Mar 15 01:31:48 +0000 2015,I'm friends with a bunch of nerds /cc @jaredlander http://t.co/EKS7sqiUgM,30,6
576870613521940480,Hilary Parker,Sat Mar 14 22:20:46 +0000 2015,"RT @kibblesmith: It's Pi Day
Pi Day
Gotta get down on Pi Day
Everybody's lookin' forward
To equations
Circumference Circumference (yeah!)",0,40
576870600439918593,Hilary Parker,Sat Mar 14 22:20:43 +0000 2015,@kibblesmith *slow clap*,1,0
576869847885303809,Hilary Parker,Sat Mar 14 22:17:44 +0000 2015,@jeremypharo it's a variation! the office one was just tofu -- this one has greek yogurt. I think I like this better!!,0,0
576863473080115200,Hilary Parker,Sat Mar 14 21:52:24 +0000 2015,@hspter http://t.co/kYKconZaHm,12,0
576859847729274880,Hilary Parker,Sat Mar 14 21:37:59 +0000 2015,RT @davepell: Life isn't as good as it looks on Facebook. Or as bad as it sounds on Twitter.,0,177
576858047366172672,Hilary Parker,Sat Mar 14 21:30:50 +0000 2015,"Baking chocolate Pi. From the taste of the batter, this might be my new fave from Chocolate Covered Katie http://t.co/6oK56Krap1",5,0
576809255195549696,Hilary Parker,Sat Mar 14 18:16:57 +0000 2015,RT @jadler: Is it too early to start planning for 2/7/18? What is the right food choice?,0,8
576743494376620032,Hilary Parker,Sat Mar 14 13:55:39 +0000 2015,@treycausey @tonyfischetti protip: don't tweet before coffee,4,0
576742886152232960,Hilary Parker,Sat Mar 14 13:53:14 +0000 2015,"@treycausey @tonyfischetti Gah I mean ""I protipped"" not ""u""",0,0
576741782081376256,Hilary Parker,Sat Mar 14 13:48:50 +0000 2015,"@treycausey @tonyfischetti I think u ""protipped"" recently. But if twitter is not for insufferable unsolicited advice then what is??",0,0
576487573608099840,Hilary Parker,Fri Mar 13 20:58:42 +0000 2015,@hadleywickham seriously though this is such an honor!! (or should I say honour),4,0
576487454456332289,Hilary Parker,Fri Mar 13 20:58:14 +0000 2015,@hadleywickham lol!,0,0
576487004776579072,Hilary Parker,Fri Mar 13 20:56:27 +0000 2015,@hadleywickham is this from your book??,0,0
576166774795821056,Hilary Parker,Thu Mar 12 23:43:58 +0000 2015,"hah, this is perfect https://t.co/pzIspcZodh",5,3
576147704599982081,Hilary Parker,Thu Mar 12 22:28:11 +0000 2015,@ansate exciting times for us nerds :D,1,0
576146423890210816,Hilary Parker,Thu Mar 12 22:23:06 +0000 2015,Best present ever from my aunt @gmaycock! Can't wait for Saturday. http://t.co/o542EGqkPI,11,3
576092228524863488,Hilary Parker,Thu Mar 12 18:47:45 +0000 2015,@hannawallach I approve of this tweet! #unfiltered4life,1,0
575686980547276800,Hilary Parker,Wed Mar 11 15:57:26 +0000 2015,@treycausey @sgrifter oh no! feel better both of you!,1,0
575667876067217408,Hilary Parker,Wed Mar 11 14:41:31 +0000 2015,@JakeRuss I grew up without DST in Indiana and life was just fine.,0,0
575667787621928960,Hilary Parker,Wed Mar 11 14:41:10 +0000 2015,@JakeRuss just the transition. I don't really care what time we use as long as it doesn't change abruptly!,0,0
575664268462395392,Hilary Parker,Wed Mar 11 14:27:11 +0000 2015,"@N3OX that's what I don't get! I've been going to bed early, but keep waking up during deep sleep cycle",1,0
575663452708077568,Hilary Parker,Wed Mar 11 14:23:57 +0000 2015,DST remains The Worst. Been groggy all week!,7,0
575503211647406080,Hilary Parker,Wed Mar 11 03:47:12 +0000 2015,@sgrifter @_inundata @michaelwaskom so cute! I don't really know of anyone but will ask around at work!,1,0
575502987495366658,Hilary Parker,Wed Mar 11 03:46:19 +0000 2015,"@jkgoya hah, the folks at Amazon know what people are using their kindles for",1,0
575286999919292416,Hilary Parker,Tue Mar 10 13:28:03 +0000 2015,@melissaWashin I've been eyeing your work for a long time! Time to take the plunge!,2,0
574081514868240384,Hilary Parker,Sat Mar 07 05:37:53 +0000 2015,"@AlexParkerDC what year did you say you thought the Oscars went down hill? Watching gangs of new York, can't believe day Lewis didn't win!",0,0
573666835058593792,Hilary Parker,Fri Mar 06 02:10:06 +0000 2015,This article w/ a critical eye to call-out culture really resonated with me http://t.co/jMjobF61e2 (h/t @JessicaValenti's newsletter),5,1
573661509869572096,Hilary Parker,Fri Mar 06 01:48:56 +0000 2015,"@AlexParkerDC hah, wow. Yeah that was pretty great producing there.",0,0
573660712465227776,Hilary Parker,Fri Mar 06 01:45:46 +0000 2015,"@AlexParkerDC hah, that is less expected",0,0
573659295000236032,Hilary Parker,Fri Mar 06 01:40:08 +0000 2015,@AlexParkerDC I did not know Leonard Nimoy directed my favorite Star Trek!!! The sadness continues.,0,0
573567565601107968,Hilary Parker,Thu Mar 05 19:35:38 +0000 2015,@frazelledazzell @zmagg calling Etsy peeps cool is always appropriate :D,1,0
573493140772024320,Hilary Parker,Thu Mar 05 14:39:54 +0000 2015,RT @ryanmerkley: The @creativecommons logo is now in the Museum of Modern Art in NYC. Seeing it today in the gallery was incredible. http:/…,0,67
573349745571315712,Hilary Parker,Thu Mar 05 05:10:06 +0000 2015,RT @BrettLoGiurato: Can't believe Hillary Clinton knows about weird Twitter,0,2
573341528652955648,Hilary Parker,Thu Mar 05 04:37:27 +0000 2015,RT @HillaryClinton: I want the public to see my email. I asked State to release them. They said they will review them for release as soon a…,0,8028
573237503873957888,Hilary Parker,Wed Mar 04 21:44:05 +0000 2015,@thrungva eep but congrats!!!!,0,0
573213316493021187,Hilary Parker,Wed Mar 04 20:07:59 +0000 2015,@_inundata @hadleywickham #smugcalifornia joins #smugtexas I see,1,0
573191984233500672,Hilary Parker,Wed Mar 04 18:43:13 +0000 2015,RT @sgrifter: Join our biostats team at @flatironhealth and work with very cool data in NYC! http://t.co/mCqjvFAv4m http://t.co/2K3J4h6gQd …,0,7
573174135884529664,Hilary Parker,Wed Mar 04 17:32:17 +0000 2015,Cool job from @OSFramework for statisticians to train scientists to use reproducible methods http://t.co/ZlXG5Ag1Fg #rstats cc @RStatsJobs,13,12
573170674702917632,Hilary Parker,Wed Mar 04 17:18:32 +0000 2015,"@giokincade welcome, here is a good intro tweet: https://t.co/tTPtsI72Ha",1,0
573146814909706240,Hilary Parker,Wed Mar 04 15:43:43 +0000 2015,"RT @drewconway: The Internet, IRL http://t.co/ivJt5nVUdI http://t.co/cxZijnyTRj",0,8
573102081512497153,Hilary Parker,Wed Mar 04 12:45:58 +0000 2015,RT @MYSMUGCAT: My cat is smug because he had such a wild amazing night last night he can't remember bringing this traffic cone home. http:/…,0,441
573101745578115073,Hilary Parker,Wed Mar 04 12:44:38 +0000 2015,I don't even remember a world before the NPR winter fundraiser,6,1
573086861750624256,Hilary Parker,Wed Mar 04 11:45:29 +0000 2015,Uncle http://t.co/Gbs5ACFWQW,5,0
572847089585147904,Hilary Parker,Tue Mar 03 19:52:43 +0000 2015,@_inundata @vsbuffalo @jtleek it's at a better angle when eating imo!,3,0
572847051203092480,Hilary Parker,Tue Mar 03 19:52:34 +0000 2015,@_inundata @vsbuffalo @jtleek WHAT ABOUT YOUR LAPTOP THO,2,0
572846770260205568,Hilary Parker,Tue Mar 03 19:51:27 +0000 2015,"@_inundata @vsbuffalo @jtleek what is this ""printed"" you speak of?",2,0
572846727612518400,Hilary Parker,Tue Mar 03 19:51:17 +0000 2015,@tdhopper @seanjtaylor come to JSM!!,0,0
572832292005154816,Hilary Parker,Tue Mar 03 18:53:55 +0000 2015,"@jtleek hah, what is going on over there??",0,0
572832253283332100,Hilary Parker,Tue Mar 03 18:53:46 +0000 2015,"RT @vsbuffalo: I didn't know how much to pay for @jtleek's new book, ""The Elements of Data Analytic Style"". Luckily, R can help: http://t.c…",0,22
572616078687375361,Hilary Parker,Tue Mar 03 04:34:46 +0000 2015,@pmhobson who was that?,0,0
572606783249911809,Hilary Parker,Tue Mar 03 03:57:50 +0000 2015,@fredbenenson :D,0,0
572606671710752768,Hilary Parker,Tue Mar 03 03:57:23 +0000 2015,"Wow, TIL that the inventor of K-Cups feels bad about the environmental damage he did: http://t.co/AnluChxlYS",6,4
572602258346668032,Hilary Parker,Tue Mar 03 03:39:51 +0000 2015,@fredbenenson mine does this with my computer case (or at least when I used to use one),0,0
572599642363453440,Hilary Parker,Tue Mar 03 03:29:27 +0000 2015,"@justin_fenton @Cham10101 hah, if you look closely they have a cat friend by the stoop",1,0
572056038196822017,Hilary Parker,Sun Mar 01 15:29:22 +0000 2015,@arnicas it's a rough few days but I'm sure they'll be OK!,0,0
572055790644830209,Hilary Parker,Sun Mar 01 15:28:23 +0000 2015,@arnicas Omg but your cats!! Will they like Miami?,0,0
572055550818709506,Hilary Parker,Sun Mar 01 15:27:26 +0000 2015,"@arnicas Eep I missed this, congrats!!!",0,0
571815074333106176,Hilary Parker,Sat Feb 28 23:31:52 +0000 2015,"I looked at #thedress for the first time in a day, and it looked white and gold again. I feel 10 years younger, optimistic, un-embittered.",19,4
571811289888104448,Hilary Parker,Sat Feb 28 23:16:49 +0000 2015,RT @RebeccaSkloot: People often ask how to help Henrietta Lacks's family. 1 of her granddaughters is raising $ for nursing school #HeLa htt…,0,64
571736321775017984,Hilary Parker,Sat Feb 28 18:18:56 +0000 2015,@ansate @naz_erkan I feel like I know a bunch of women with PhDs in NYC. @hannawallach would be a good choice too!,1,0
571698547004977152,Hilary Parker,Sat Feb 28 15:48:49 +0000 2015,. @ZacharyQuinto on his friendship with Leonard Nimoy 😭😭😭 http://t.co/6QwAeP8fI4 http://t.co/CRcZDkdOV5,2,1
571515065150640128,Hilary Parker,Sat Feb 28 03:39:44 +0000 2015,@easesmali goddammit youre like tweet #3 on this! I should delete. PS gonna be in SF in March!!,0,0
571509583522500609,Hilary Parker,Sat Feb 28 03:17:57 +0000 2015,@mark_olson SORRY NOT SORRY,0,0
571509540006592512,Hilary Parker,Sat Feb 28 03:17:47 +0000 2015,@mark_olson literally this spoils like 2 minutes,0,0
571508615955283968,Hilary Parker,Sat Feb 28 03:14:06 +0000 2015,"RT @SirPatStew: It is with sadness that I heard of Leonard Nimoy's death. I was lucky to spend many happy, inspiring hours with him. He won…",0,14400
571506288141713408,Hilary Parker,Sat Feb 28 03:04:51 +0000 2015,@c_twomey it's a spoiler of the first 2 minutes only,0,0
571502969004412928,Hilary Parker,Sat Feb 28 02:51:40 +0000 2015,"@drewconway I had literally the opposite reaction where I was like ""thank God I'm gone""",3,0
571412608399646721,Hilary Parker,Fri Feb 27 20:52:36 +0000 2015,"@azelma heh, yep! Our CEO was very involved in lobbying for net neutrality",0,0
571408881831841792,Hilary Parker,Fri Feb 27 20:37:48 +0000 2015,Celebration time at Etsy!! http://t.co/6s9dgnj8Up,19,6
571406748566851585,Hilary Parker,Fri Feb 27 20:29:19 +0000 2015,RT @altheaerickson: Just before historic #NetNeutrality vote @Etsy CEO @chaddickerson delivers sellers' thank you notes to @TomWheelerFCC h…,0,24
571390617768620032,Hilary Parker,Fri Feb 27 19:25:13 +0000 2015,RT @Chestnut_Rice: Go home everybody. Japan does it again. #TheDress http://t.co/TK9JtgXL1t,0,400
571389497461637120,Hilary Parker,Fri Feb 27 19:20:46 +0000 2015,Oh noooooo! Leonard Nimoy :( :( :(,3,0
571319221961003008,Hilary Parker,Fri Feb 27 14:41:31 +0000 2015,@guan *ba dum cha*,0,0
571317124641251328,Hilary Parker,Fri Feb 27 14:33:11 +0000 2015,RT @tdhopper: @hspter Everyone was busy hating change,0,1
571316393276276736,Hilary Parker,Fri Feb 27 14:30:17 +0000 2015,Why didn't anyone tell me how much prettier Yosemite would be?? Wish I had upgraded sooner.,13,0
571144846867607553,Hilary Parker,Fri Feb 27 03:08:37 +0000 2015,"@hannawallach I can't even explain it anymore. It just looked white, with bad shading",0,0
571144198365310976,Hilary Parker,Fri Feb 27 03:06:02 +0000 2015,@hannawallach I believed it firmly. Until I didn't.,1,0
571140405250658304,Hilary Parker,Fri Feb 27 02:50:58 +0000 2015,@katienotopoulos I... I love this tweet so much,1,0
571137334734954496,Hilary Parker,Fri Feb 27 02:38:46 +0000 2015,@beccamedwards it probably won't. Black and blue is correct.,1,0
571137206062084096,Hilary Parker,Fri Feb 27 02:38:15 +0000 2015,@beccamedwards *shaded,0,0
571137058028306432,Hilary Parker,Fri Feb 27 02:37:40 +0000 2015,"@beccamedwards I think so..? I mean I just figured it was shared weird, but was super convinced it was gold and white.",0,0
571134639416479744,Hilary Parker,Fri Feb 27 02:28:03 +0000 2015,"@tinyhonkshus haha me too. I was like ""fascinating that so many people play along...""",1,0
571134243277037568,Hilary Parker,Fri Feb 27 02:26:29 +0000 2015,"@tinyhonkshus now I can't unsee the blue, but I was sure it was white at first.",0,0
571133509135425536,Hilary Parker,Fri Feb 27 02:23:34 +0000 2015,@Floriz it's def royal blue http://t.co/DO8OtbwdxG I just don't believe people could see that!,2,1
571132962969931776,Hilary Parker,Fri Feb 27 02:21:24 +0000 2015,RT @leighwalton: i’m helping http://t.co/ZWcKadbp6a,0,59
571132729456267265,Hilary Parker,Fri Feb 27 02:20:28 +0000 2015,"Wait so people claiming blue, do you really see royal blue?",5,0
571083130163097601,Hilary Parker,Thu Feb 26 23:03:23 +0000 2015,@alignedleft that's awesome! well deserved of course :),0,0
571076903228055552,Hilary Parker,Thu Feb 26 22:38:38 +0000 2015,@arnicas @badnetworker that truly could have been a lot worse. It is one of my nightmares.,1,0
571076219724308480,Hilary Parker,Thu Feb 26 22:35:55 +0000 2015,"RT @kumailn: Hey guys Net Neutrality got approved! This is a huge win, because the internet is a major resource for... HOLY SHIT LLAMAS!!!",0,2405
570991522654658560,Hilary Parker,Thu Feb 26 16:59:22 +0000 2015,"@oldjacket @SamanthaZeitlin yeah, agree it's an interesting point. However not sure that guns are ever used ""correctly""",0,0
570984547992657920,Hilary Parker,Thu Feb 26 16:31:39 +0000 2015,@jjmerkin @joe_pickrell *ba dum cha*,1,0
570984049923239937,Hilary Parker,Thu Feb 26 16:29:40 +0000 2015,@damedebugger @joe_pickrell totally. I think it all goes back to stats education. Insert my favorite TED talk :) http://t.co/crTrlVJJa0,1,0
570983673203441664,Hilary Parker,Thu Feb 26 16:28:10 +0000 2015,RT @joe_pickrell: @hspter Agree with Gelman's post http://t.co/Q79czo9UaR,0,2
570982873391620098,Hilary Parker,Thu Feb 26 16:25:00 +0000 2015,@surt_lab I think that's the idea,1,0
570981208932397056,Hilary Parker,Thu Feb 26 16:18:23 +0000 2015,@joe_pickrell as always I just get mad that frequentist stats is sort of a strawman,1,1
570980487520505856,Hilary Parker,Thu Feb 26 16:15:31 +0000 2015,@BioMickWatson @joe_pickrell this is definitely the ideal solution. Banning any stat testing seems so weird.,0,0
570980277444612096,Hilary Parker,Thu Feb 26 16:14:41 +0000 2015,@joe_pickrell and so stats should take some responsibility for setting up tools so easily misused,1,0
570980091683078144,Hilary Parker,Thu Feb 26 16:13:56 +0000 2015,"@joe_pickrell shifting to tech has made me rethink ""human error"" as failing in tools, not well-intentioned people",3,1
570979495911534594,Hilary Parker,Thu Feb 26 16:11:34 +0000 2015,"@joe_pickrell exactly! and I think statisticians should focus on tools w/ low ""user error"" but this still seems bizarre",1,0
570979358585819136,Hilary Parker,Thu Feb 26 16:11:02 +0000 2015,"@joe_pickrell yes, definitely. I don't doubt that there's a big problem in pysch research, but strikes me as ""hate the player not the game""",4,0
570977810845728769,Hilary Parker,Thu Feb 26 16:04:53 +0000 2015,"I haven't even waded intellectually into the psych journal banning hypothesis testing. On first glance, seems like a deeply flawed approach.",7,6
570806919100801024,Hilary Parker,Thu Feb 26 04:45:49 +0000 2015,"RT @Reedbeta: @hspter ""For every house is incomplete without him and a blessing is lacking in the spirit."" awwww",0,1
570806890747305984,Hilary Parker,Thu Feb 26 04:45:42 +0000 2015,@Reedbeta I missed that!!!,1,0
570801602224914432,Hilary Parker,Thu Feb 26 04:24:41 +0000 2015,@tslumley no! Amazing!! Thanks for sending that,1,0
570800416184774656,Hilary Parker,Thu Feb 26 04:19:58 +0000 2015,"And my personal favorite, bc anyone with a cat will have thought this: ""For there is nothing sweeter than his peace when at rest.""",3,0
570800099506438148,Hilary Parker,Thu Feb 26 04:18:43 +0000 2015,"""For he purrs in thankfulness, when God tells him he's a good Cat.""",2,0
570799917666570241,Hilary Parker,Thu Feb 26 04:17:59 +0000 2015,""" For he is hated by the hypocrite and miser.

For the former is afraid of detection.

For the latter refuses the charge.""",0,0
570798842096058368,Hilary Parker,Thu Feb 26 04:13:43 +0000 2015,18th century poem written about a cat: http://t.co/RT5pAeHxys,9,4
570695311888412672,Hilary Parker,Wed Feb 25 21:22:20 +0000 2015,@arnicas 50 Shades of Bayes,4,0
570692872615436288,Hilary Parker,Wed Feb 25 21:12:38 +0000 2015,@arnicas you're in the O'Reilly Data Today email! :),0,0
570630349908250624,Hilary Parker,Wed Feb 25 17:04:11 +0000 2015,RT @JournalistsLike: Right down the middle... #partylikeajournalist http://t.co/y9n0QAncUF,0,148
570630294371491840,Hilary Parker,Wed Feb 25 17:03:58 +0000 2015,@N3OX LOL,0,0
570569368804982784,Hilary Parker,Wed Feb 25 13:01:52 +0000 2015,@kurtosis0 ugh *anything,0,0
570423850732818432,Hilary Parker,Wed Feb 25 03:23:38 +0000 2015,@kurtosis0 I generally don't read into a having farther than the 2nd moment,1,0
570400624153653248,Hilary Parker,Wed Feb 25 01:51:20 +0000 2015,RT @ActuallyNPH: My iphone shattered the morning of the Oscars. I probably should have read more into that. #harbinger,0,1811
570393484412231681,Hilary Parker,Wed Feb 25 01:22:58 +0000 2015,"@kurtosis0 wow, I didn't believe you but you're right! http://t.co/Y38LiMNdhO",1,0
570233510667153408,Hilary Parker,Tue Feb 24 14:47:18 +0000 2015,"@jazzdan @stormsweeper that's what he was saying -- he doesn't drink it when he's thirsty. It's just ""for fun"" or whatevs.",0,0
570231169079484416,Hilary Parker,Tue Feb 24 14:37:59 +0000 2015,@jazzdan @stormsweeper mostly seltzer,0,0
570230332529770496,Hilary Parker,Tue Feb 24 14:34:40 +0000 2015,@stormsweeper @jazzdan I had an extensive discussion with another analyst about this. It's not for thirst.,0,0
570230130431397888,Hilary Parker,Tue Feb 24 14:33:52 +0000 2015,I just supported WNYC with a donation https://t.co/UjtTMgrIH2 #donate,4,0
570080908830765056,Hilary Parker,Tue Feb 24 04:40:54 +0000 2015,"RT @aamer_rahman: If I have one criticism of #Selma, it's the way the movie erased Patricia Arquette's key role in the Civil Rights movemen…",0,1322
569726219509489664,Hilary Parker,Mon Feb 23 05:11:30 +0000 2015,"RT @aurabogado: ""Who gave this son of bitch a Green Card.""

Aside from beating the shit our of women, Sean Penn is a racist piece of shit.",0,443
569725660077428736,Hilary Parker,Mon Feb 23 05:09:17 +0000 2015,"Beautiful statement at the end there, that rightly makes Sean Penn sound even more awful for that joke",16,8
569724703419572225,Hilary Parker,Mon Feb 23 05:05:28 +0000 2015,Yikes,1,1
569701420544471040,Hilary Parker,Mon Feb 23 03:32:57 +0000 2015,RT @joshgreenman: Meryl Streep is even great at this.,0,3
569617801981366277,Hilary Parker,Sun Feb 22 22:00:41 +0000 2015,"RT @sherrirose: Hamilton is reviewer #3. He literally sits on your paper, then finally returns it w/sparse useless notes #Rcatladies http:/…",0,16
569553754296586241,Hilary Parker,Sun Feb 22 17:46:11 +0000 2015,@sgrifter bear monkey seems like a matlab guy,1,0
569544905900597248,Hilary Parker,Sun Feb 22 17:11:01 +0000 2015,"Scenes from the #rcatladies meetup last night, cc @sgrifter http://t.co/n0QFPDrFRw",17,0
569263786516975617,Hilary Parker,Sat Feb 21 22:33:57 +0000 2015,@_inundata @sgrifter :D,0,0
569259203967258624,Hilary Parker,Sat Feb 21 22:15:45 +0000 2015,@quominus @sharon000 @hadleywickham yay!!,1,0
569258519339380736,Hilary Parker,Sat Feb 21 22:13:01 +0000 2015,RT @sharon000: My first personal R package on GitHub! A few (very) simple date functions http://t.co/wU5yp5hCbK Tx @hadleywickham &amp; @hspter…,0,7
569258421205270528,Hilary Parker,Sat Feb 21 22:12:38 +0000 2015,"@sgrifter a welcome ""addition""",2,0
569258197275570176,Hilary Parker,Sat Feb 21 22:11:45 +0000 2015,@sgrifter !!!!!,0,0
569173480547205120,Hilary Parker,Sat Feb 21 16:35:07 +0000 2015,RT @johnmcternan: Manhattan trapped in ice: http://t.co/FoXkdlk8ak via @antarcticaxxi,0,187
568894403529580544,Hilary Parker,Fri Feb 20 22:06:10 +0000 2015,RT @DaRealAmberRose: @kanyewest after all these years I never snitched on u and I don't plan on starting now. We once loved each other so I…,0,37061
568836611502411776,Hilary Parker,Fri Feb 20 18:16:31 +0000 2015,protip if you have glasses: wash them w/ soap and dry them using the hands dryer. So sparkly clear!!,11,1
568657217282547712,Hilary Parker,Fri Feb 20 06:23:40 +0000 2015,@MaxMartin @wadhwa ah-mazing. Wow.,1,0
568657159183056896,Hilary Parker,Fri Feb 20 06:23:26 +0000 2015,"RT @MaxMartin: Y'all. Are we SURE that @wadhwa isn't an elaborate prank? https://t.co/2CD0WcaIYQ Like, SUPER sure?",0,6
568643990129664000,Hilary Parker,Fri Feb 20 05:31:06 +0000 2015,@fellgernon @jtleek @andrewejaffe @acfrazee @siminaboca can we go back to saying congrats Alyssa now?,0,0
568504104802226176,Hilary Parker,Thu Feb 19 20:15:15 +0000 2015,@nicholasgorski @BarackObama @dpatil MEDIAN!,0,0
568405838857150464,Hilary Parker,Thu Feb 19 13:44:47 +0000 2015,@PatSchloss tough call! Distributions appear quite similar,0,0
568405728152694784,Hilary Parker,Thu Feb 19 13:44:20 +0000 2015,"RT @PatSchloss: Hey #rcatladies, what's the proper inferences when two sets of whiskers overlap but they're in the same box? http://t.co/oM…",0,8
568274354523525120,Hilary Parker,Thu Feb 19 05:02:18 +0000 2015,@zmagg just have to be able to do it for a bunch of factors and combos of factors. But I guess that's why there's automated detecting :),0,0
568271188650303488,Hilary Parker,Thu Feb 19 04:49:43 +0000 2015,"@zmagg I honestly don't know, it seems hard!!! I should really talk to him sometime (new husband of a family friend)",0,0
568270990272286720,Hilary Parker,Thu Feb 19 04:48:56 +0000 2015,"@zmagg this is called shooting the arrows first, then drawing the bullseye afterwards :)",2,0
568270797422366720,Hilary Parker,Thu Feb 19 04:48:10 +0000 2015,"@zmagg yeah, it's not the data size so much as coming up with the ridiculous scenario that makes the current moment seem exceptional",0,0
568270517519699968,Hilary Parker,Thu Feb 19 04:47:03 +0000 2015,@zmagg however we are now fb friends so.....,0,0
568270458866561024,Hilary Parker,Thu Feb 19 04:46:50 +0000 2015,@zmagg I recently met someone who actually does this for a living (for the NFL) but did not get to ask specifics,0,0
568207387930320897,Hilary Parker,Thu Feb 19 00:36:12 +0000 2015,@andrewejaffe @jtleek @acfrazee @siminaboca http://t.co/9jiJaJHXF9,1,0
568202929519366145,Hilary Parker,Thu Feb 19 00:18:29 +0000 2015,"@andrewejaffe @jtleek @acfrazee @siminaboca Jaffe is just trying to stir up the famous Hilary-Jaffe sibling rivalry, for old time's sake",1,0
568033787789107201,Hilary Parker,Wed Feb 18 13:06:23 +0000 2015,@_inundata @sgrifter @romain_francois I've seen that one! Only one #rcatladies?,0,0
567814670820851712,Hilary Parker,Tue Feb 17 22:35:41 +0000 2015,RT @jtleek: Its official: first three Ph.D. students from the Leek group @acfrazee @siminaboca @hspter. #Whoatheyaregood #Imsuperlucky #Drs…,0,9
567814648410697728,Hilary Parker,Tue Feb 17 22:35:36 +0000 2015,@jtleek @acfrazee @siminaboca yaaayyyyyyy congrats Alyssa!!,2,1
567765298666016768,Hilary Parker,Tue Feb 17 19:19:30 +0000 2015,"RT @darth: ...
   ＜⌒／ヽ-、_＿
／＜_/＿＿＿＿／
￣￣￣￣￣￣￣

           ∧_∧      ""ALL CANDY
      （・0・）  50% OFF?""
     ＿|　⊃／(＿＿_
／　└-(＿＿＿_／
￣￣￣￣￣￣￣",0,93
567759395497721856,Hilary Parker,Tue Feb 17 18:56:03 +0000 2015,@romain_francois the entire data thing is just a facade,3,0
567724085636268032,Hilary Parker,Tue Feb 17 16:35:44 +0000 2015,@treycausey @AndyGlockner @StatsbyLopez @BMMillsy idk if I agree w/ that.. there's no way single meals being so caloric is a good thing,0,0
567680014276370434,Hilary Parker,Tue Feb 17 13:40:37 +0000 2015,RT @catehstn: Y'all I had such a great time at etsy this arvo. It is so inspiring to spend time at a tech co where I meet tech women actual…,0,9
567444745849675776,Hilary Parker,Mon Feb 16 22:05:44 +0000 2015,@romain_francois you guys are just lost without the #rcatladies it seems,1,0
567441700961144833,Hilary Parker,Mon Feb 16 21:53:38 +0000 2015,@romain_francois hah at first I thought that was a typo. Bon courage!,2,0
567440751064530946,Hilary Parker,Mon Feb 16 21:49:52 +0000 2015,@romain_francois @sgrifter @_inundata @drewconway where is your external battery???,0,0
567439763838627841,Hilary Parker,Mon Feb 16 21:45:56 +0000 2015,@romain_francois @_inundata @sgrifter @drewconway those are basically cats,5,0
567435153958797312,Hilary Parker,Mon Feb 16 21:27:37 +0000 2015,@abresler @WKCDOGS @TheGothamista like the number of miniature poodles in there!! that makes up for it :),0,0
567434297754533888,Hilary Parker,Mon Feb 16 21:24:13 +0000 2015,@sgrifter @matt_blackwell this cat would only be able to help with SPSS unfortunately :(,1,0
567428904965906432,Hilary Parker,Mon Feb 16 21:02:47 +0000 2015,"RT @lx: @hspter @Theremina Welp, took me 630 days to reach two sample points, but now it's in cron. Thanks for the nudge! :D http://t.co/B2…",0,2
567428739714547712,Hilary Parker,Mon Feb 16 21:02:08 +0000 2015,@lx @Theremina the new background is superb,1,0
567428550798893056,Hilary Parker,Mon Feb 16 21:01:23 +0000 2015,"RT @abresler: @hspter @WKCDOGS only 1; @TheGothamista &amp; I were devastated too; data here:
https://t.co/T0ZxYP5yAO
cleaned from:
http://t.co…",0,1
567428152033820672,Hilary Parker,Mon Feb 16 20:59:48 +0000 2015,@lx @Theremina interesting updates so far! I wonder if those spikes are due to google auto-suggests?,0,0
567427892305743872,Hilary Parker,Mon Feb 16 20:58:46 +0000 2015,"RT @abresler: 1st #rstats #ggplot in a #dataviz series exploring @WKCDOGS 2015 #agility competition for @hspter she missed out :(
http://t.…",0,2
567427856981311489,Hilary Parker,Mon Feb 16 20:58:38 +0000 2015,@abresler @WKCDOGS am I reading that right -- only 1 pomeranian?? :( awesome data vis though!! :D,0,0
567418088518590465,Hilary Parker,Mon Feb 16 20:19:49 +0000 2015,@_inundata @JennyBryan @romain_francois you are literally a Seinfeld episode rn,1,0
567417440045649921,Hilary Parker,Mon Feb 16 20:17:14 +0000 2015,@_inundata @JennyBryan @romain_francois note the heart candle (?),3,0
567369174272724992,Hilary Parker,Mon Feb 16 17:05:27 +0000 2015,@lx @Theremina well done!! and +1 to making it auto-update!! :),2,0
567355187854340096,Hilary Parker,Mon Feb 16 16:09:52 +0000 2015,RT @lx: @hspter @Theremina for further study. http://t.co/qEU7nBQ19u,0,6
567355169210630144,Hilary Parker,Mon Feb 16 16:09:47 +0000 2015,@lx @Theremina omg!!! did you make this?,1,0
567180124446273536,Hilary Parker,Mon Feb 16 04:34:14 +0000 2015,@mrtazz ty!!,0,0
567151973808762880,Hilary Parker,Mon Feb 16 02:42:22 +0000 2015,@abresler Yay! Looking forward to it!!,0,0
567136002981244929,Hilary Parker,Mon Feb 16 01:38:54 +0000 2015,"@helsouth thanks, that's a great suggestion! Might do just that :) why must flying be so scary!",0,0
567121023238430720,Hilary Parker,Mon Feb 16 00:39:23 +0000 2015,Landing in JFK in all this wind was terrifying. Still shaking!,2,0
