id,canidate,created,text,likes,retweets
687818083021512704,Hillary Clinton,Fri Jan 15 02:06:24 +0000 2016,Our economy—and country—are better off thanks to President Obama and hardworking Americans. Anyone who says otherwise is wrong. #GOPdebate,3519,1530
687817481185001473,Hillary Clinton,Fri Jan 15 02:04:01 +0000 2016,"RT @TheBriefing2016: While the GOP debates their priorities for 2017, we'll be giving you updates from a future where one of them becomes p…",0,98
687804500795494401,Hillary Clinton,Fri Jan 15 01:12:26 +0000 2016,"What might 2017 look like under a Republican president? Follow to see (spoiler: not good) → https://t.co/Mb88amC4iC
https://t.co/uoYBJPwloN",634,382
687786688685469696,Hillary Clinton,Fri Jan 15 00:01:39 +0000 2016,"RT @HillaryforNV: Right on, @HillaryClinton! 

#ImWithHer 
#Hillary2016 https://t.co/In4FMX5XWV",0,281
687782494993821696,Hillary Clinton,Thu Jan 14 23:44:59 +0000 2016,Always a great time with @jimmyfallon. Thanks for snapping with us! (👻: HillaryClinton) https://t.co/uAAUnvECQ7,3094,814
687758529487323136,Hillary Clinton,Thu Jan 14 22:09:46 +0000 2016,"RT @CecileRichards: ""Any right that requires you to take extraordinary measures to access it is no right at all."" - @HillaryClinton 🙌 https…",0,308
687732877010808833,Hillary Clinton,Thu Jan 14 20:27:49 +0000 2016,"RT @TheBriefing2016: Tonight is the first #GOPdebate in 2016. Relive Republicans' greatest hits of 2015 ⤵️
https://t.co/XbsqAFnU8H",0,335
687722668808867841,Hillary Clinton,Thu Jan 14 19:47:16 +0000 2016,Hillary sat down with @CecileRichards and @refinery29 to discuss what’s at stake in the 2016 election. Hint: A lot. https://t.co/eMB40QxOTZ,512,252
687687278592962561,Hillary Clinton,Thu Jan 14 17:26:38 +0000 2016,"Hillary ""has the experience and right judgment to deliver results for families across the country."" —@EricHolder https://t.co/mJMQr3eEM5",860,405
687673792294957056,Hillary Clinton,Thu Jan 14 16:33:03 +0000 2016,"RT @mayaharris_: She has the experience, bold plans &amp; will deliver results -Former AG @EricHolder on his endorsement of Hillary today https…",0,359
687664336773509121,Hillary Clinton,Thu Jan 14 15:55:28 +0000 2016,.@lorellapraeli on the human cost of our broken immigration system and her mother's first trip to Peru in 16 years. https://t.co/9eKO6wGQy2,488,225
687653873738199041,Hillary Clinton,Thu Jan 14 15:13:54 +0000 2016,"RT @HillaryforIA: President @billclinton wants to meet YOU in Iowa!
Add your name now for the chance to win → https://t.co/fwOOuVkX6L https…",0,211
687636418705911810,Hillary Clinton,Thu Jan 14 14:04:32 +0000 2016,Health care should be a right for every American. We should build on the progress we've made with the ACA—not go back to square one.,1690,707
687482400805380096,Hillary Clinton,Thu Jan 14 03:52:31 +0000 2016,RT @LSD_Esq: Happy Founders Day Sorors! @dstinc1913 @ZetaMu_DST #DST1913 #DST #DeltaSigmaTheta https://t.co/BqirCEiGPP,0,101
687451900892037120,Hillary Clinton,Thu Jan 14 01:51:20 +0000 2016,"""From the time I met her 45 years ago this March, she's the best changemaker I've ever known."" —@billclinton https://t.co/pwA0nJlZk2",2840,872
687430919054082049,Hillary Clinton,Thu Jan 14 00:27:57 +0000 2016,RT @lorellapraeli: Mi mamá finally got to go to Peru and see her father for the first time in 16 years. This is our story. https://t.co/qj0…,0,147
687422329706692608,Hillary Clinton,Wed Jan 13 23:53:49 +0000 2016,"RT @HillaryforNH: Before President @billclinton can finish one event, the next one at @dartmouth is already packed! #42inthe603 https://t.c…",0,227
687390161806749696,Hillary Clinton,Wed Jan 13 21:46:00 +0000 2016,We’re better than this. https://t.co/8B9lhwJVyr,3349,1425
687382245812879362,Hillary Clinton,Wed Jan 13 21:14:33 +0000 2016,RT @shondarhimes: Watch @TheConversation to see @AmandadeCadenet interview @HillaryClinton TONIGHT 1/13 at 10PM ET/PT on @LifetimeTV. https…,0,292
687371435531173890,Hillary Clinton,Wed Jan 13 20:31:35 +0000 2016,What would a State of the Union be like under a Republican president? Here’s a disturbing preview. https://t.co/Teulkzxqxk,629,314
687353551832612864,Hillary Clinton,Wed Jan 13 19:20:31 +0000 2016,It’s time to pick a side: Stand with the gun lobby or stand up to it. https://t.co/MnipPxzjps,1224,531
687346531675074560,Hillary Clinton,Wed Jan 13 18:52:38 +0000 2016,"From protecting voting rights to challenging discrimination, @EricHolder was one of our finest Attorneys General. Honored by his support. -H",1206,532
687336869571477505,Hillary Clinton,Wed Jan 13 18:14:14 +0000 2016,"RT @TheBriefing2016: .@BernieSanders laid out how he's paying for his agenda today.

He just left out his $15 trillion health care plan. ht…",0,412
687302711298146304,Hillary Clinton,Wed Jan 13 15:58:30 +0000 2016,Ending the gun industry’s immunity from lawsuits is critical to tackling the epidemic of gun violence in America. https://t.co/p1HoWMXysM,1005,529
687273691827273728,Hillary Clinton,Wed Jan 13 14:03:11 +0000 2016,".@POTUS by the numbers: 18 million insured, 14 million new jobs, 27 executive actions to stop gun violence... https://t.co/1APbfYFZ4C",1790,915
687112266974650369,Hillary Clinton,Wed Jan 13 03:21:45 +0000 2016,We can't let Republicans rip away @POTUS’ progress. Add your name if you agree: https://t.co/3r4JckRjLq,2871,952
687109175973908481,Hillary Clinton,Wed Jan 13 03:09:28 +0000 2016,Seven years of progress. We need to build on it—not go backwards. #SOTU https://t.co/LlLjQi2AS4,15416,7457
687107936217362432,Hillary Clinton,Wed Jan 13 03:04:32 +0000 2016,"RT @TheBriefing2016: If a Republican president were giving this #SOTU, you might hear something different about voting rights. https://t.co…",0,407
687107671502237696,Hillary Clinton,Wed Jan 13 03:03:29 +0000 2016,RT @TheBriefing2016: 2016 matters: A Republican #SOTU would have some different thoughts on campaign finance. https://t.co/3ZweaytK3b,0,324
687107359999705088,Hillary Clinton,Wed Jan 13 03:02:15 +0000 2016,"Couldn't agree more with @POTUS: We need to make voting easier, not harder. #SOTU",4922,1916
687106030623440896,Hillary Clinton,Wed Jan 13 02:56:58 +0000 2016,.@POTUS ha mantenido la economía fuerte y el país seguro. Eso es lo que el presidente tiene que hacer. Es su deber. #SOTU,781,410
687105433551646720,Hillary Clinton,Wed Jan 13 02:54:35 +0000 2016,"RT @TheBriefing2016: Who could disagree with this? A Republican president, if we elect one in 2016. #SOTU https://t.co/bVvE6lnXmk",0,239
687103005943017474,Hillary Clinton,Wed Jan 13 02:44:57 +0000 2016,.@POTUS has kept the economy strong and the country safe. That's what the president needs to do. That’s the job. #SOTU,3210,1364
687101151725117440,Hillary Clinton,Wed Jan 13 02:37:34 +0000 2016,We can't afford a president who won't admit climate change is real. It's real. It's a fact. And we will take action. #SOTU,4380,1871
687099781626331136,Hillary Clinton,Wed Jan 13 02:32:08 +0000 2016,"Thanks to @POTUS, 18 million Americans are covered under the ACA. We won't put their health care into the hands of Republicans. #SOTU",2772,1190
687098156098674688,Hillary Clinton,Wed Jan 13 02:25:40 +0000 2016,RT @HillaryforNH: The numbers don't lie. → https://t.co/qAyU0hoi6Q #SOTU https://t.co/YpTdFsaa0h,0,384
687097406371033088,Hillary Clinton,Wed Jan 13 02:22:41 +0000 2016,.@POTUS is confirming what we know: Our economy—and our country—are stronger under a Democratic president. #SOTU,3221,1550
687096746548269057,Hillary Clinton,Wed Jan 13 02:20:04 +0000 2016,"RT @TheBriefing2016: If we elect a Republican in 2016, the next #SOTU would probably sound a little different. https://t.co/kwmwDppcDz",0,457
687096275729297409,Hillary Clinton,Wed Jan 13 02:18:12 +0000 2016,.@POTUS is right: Progress isn't inevitable. We have a choice between pushing forward—or undoing all the work we've done. #SOTU,2543,1340
687092897997524992,Hillary Clinton,Wed Jan 13 02:04:47 +0000 2016,America is better because of @POTUS' leadership. Proud to call him my friend. Let’s build on his progress. #SOTU -H https://t.co/c8pn7VktTh,7456,2974
687084729615646720,Hillary Clinton,Wed Jan 13 01:32:19 +0000 2016,“An open seat at the State of the Union will honor gun violence victims—including my 6-year-old.” https://t.co/nUPelGbEhW #SOTU,854,373
687077802856857602,Hillary Clinton,Wed Jan 13 01:04:48 +0000 2016,"A year from now, a new president will walk into the Oval Office. We can't afford to let it be a Republican. https://t.co/UiyznISWar",3788,1419
687065270842687488,Hillary Clinton,Wed Jan 13 00:15:00 +0000 2016,You can sue a company for making an unsafe toy—but not for making an assault rifle used to kill children. https://t.co/TvASrWpgim,1253,836
687050404971069442,Hillary Clinton,Tue Jan 12 23:15:55 +0000 2016,A Republican president could stack the Supreme Court with justices who will rip away all of the progress we’ve made. https://t.co/peZv2sXdQO,833,535
687041748934258689,Hillary Clinton,Tue Jan 12 22:41:32 +0000 2016,RT @ChelseaClinton: Loved meeting everyone at the @HillaryforNH Early Learning Roundtable. Thanks to the panelists and all who attended! ht…,0,256
687026235336167424,Hillary Clinton,Tue Jan 12 21:39:53 +0000 2016,"At #DemForum, Hillary said she supports repealing the Hyde Amendment. Why that matters: https://t.co/8JbqdhGr5u https://t.co/bqHaW07dLA",887,424
687002542631432192,Hillary Clinton,Tue Jan 12 20:05:44 +0000 2016,RT @LSD_Esq: Join me (and a few very special guests!) for the first African American Men for @HillaryClinton call this Thursday. https://t.…,0,123
686995417523990528,Hillary Clinton,Tue Jan 12 19:37:25 +0000 2016,"On the trail in New Hampshire, world champion @AbbyWambach led us in a chant she knows well—with a new twist. https://t.co/hVvF3hwwXE",1152,460
686988525938544641,Hillary Clinton,Tue Jan 12 19:10:02 +0000 2016,RT @UFCW: #Election2016: #UFCW announced today our endorsement of @HillaryClinton as the strongest #2016 candidate. https://t.co/4LOCgkmSdt,0,218
686985590223552512,Hillary Clinton,Tue Jan 12 18:58:22 +0000 2016,.@BradyBuzz: Hillary consistently put the safety of Americans ahead of the interests of the corporate gun lobby. https://t.co/rcF1nJ2aQF,792,313
686978026710536196,Hillary Clinton,Tue Jan 12 18:28:19 +0000 2016,"“As a woman seeking the presidency...it’s a really delicate balancing act.” Tomorrow on @TheConversation.
https://t.co/C10y0CPQol",688,313
686963597558312960,Hillary Clinton,Tue Jan 12 17:30:59 +0000 2016,“Bottom line: Sanders and Clinton are both good on reproductive health—but Clinton pushes harder.” https://t.co/m4kL5jgb8Y,987,398
686951500539637760,Hillary Clinton,Tue Jan 12 16:42:55 +0000 2016,RT @ChelseaClinton: Thank you @HillaryforNH! Excited to be here today! https://t.co/qrN8RZkAfR,0,191
686948765975068672,Hillary Clinton,Tue Jan 12 16:32:03 +0000 2016,RT @Bradybuzz: We are proud to endorse @HillaryClinton for President of the United States. Join us here: https://t.co/dXWAoIOU92 https://t.…,0,678
686933207904841728,Hillary Clinton,Tue Jan 12 15:30:14 +0000 2016,"Thank you, @TheEllenShow. https://t.co/OzMXzrKq7B",2182,778
686912978059456516,Hillary Clinton,Tue Jan 12 14:09:50 +0000 2016,Our criminal justice system is broken. We need to end mass incarceration and close private prisons. https://t.co/8KJYXm5v6K,1293,630
686750861310046209,Hillary Clinton,Tue Jan 12 03:25:39 +0000 2016,"Immigration raids are sowing discord and fear among our communities. We should end them. #DemForum
https://t.co/c0H6jor721",986,510
686746769263214592,Hillary Clinton,Tue Jan 12 03:09:23 +0000 2016,"""We have systemic racism and bias that is implicit in our [criminal justice] system."" #DemForum
https://t.co/uTqKuuq8eR",1318,803
686741817178599424,Hillary Clinton,Tue Jan 12 02:49:42 +0000 2016,"RT @lorellapraeli: ""Terminaré con los centros privados de detención y con la detención familiar,"" dice @HillaryClinton #EstoyConElla #DemFo…",0,93
686739852709244928,Hillary Clinton,Tue Jan 12 02:41:54 +0000 2016,Hillary at tonight’s #DemForum: https://t.co/ilsuyvg0qg,1120,530
686739066080129024,Hillary Clinton,Tue Jan 12 02:38:47 +0000 2016,"""Reproductive rights are a fundamental human right. No government should tell a woman what she can do with her body."" —Hillary at #DemForum",3747,1939
686738310279098368,Hillary Clinton,Tue Jan 12 02:35:46 +0000 2016,RT @BrynneCraig: .@HillaryClinton when asked if she’d vote to repeal the Hyde Amendment she responds “YES” #DemForum,0,171
686737693968064512,Hillary Clinton,Tue Jan 12 02:33:19 +0000 2016,"""We've got to disrupt the school to prison pipeline—we need a cradle to college pipeline."" —Hillary at #DemForum",1126,475
686737485678915584,Hillary Clinton,Tue Jan 12 02:32:30 +0000 2016,"""We have systemic racism and bias that is implicit in our [criminal justice] system."" —Hillary at #DemForum",986,520
686736920664248320,Hillary Clinton,Tue Jan 12 02:30:15 +0000 2016,"""I am going to end private detention centers. I am going to end family detention."" —Hillary at #DemForum",890,354
686736819803799554,Hillary Clinton,Tue Jan 12 02:29:51 +0000 2016,RT @lorellapraeli: .@HillaryClinton believes we should not be conducting raids and roundups that sow fear and division in our communities #…,0,141
686736244534067200,Hillary Clinton,Tue Jan 12 02:27:34 +0000 2016,"""I do not think raids are an appropriate tool to enforce immigration laws...They are sowing discord and fear."" —Hillary at #DemForum",1066,447
686718442683142147,Hillary Clinton,Tue Jan 12 01:16:50 +0000 2016,RT @BrynneCraig: #ImWithHer #Hillary2016 https://t.co/zkg6QrUPuR,0,301
686706267679633408,Hillary Clinton,Tue Jan 12 00:28:27 +0000 2016,"""You stand for everything that I want in a president.” —@theellenshow
https://t.co/3vzhY5huZk",3126,1205
686697022854983681,Hillary Clinton,Mon Jan 11 23:51:43 +0000 2016,One of these people could decide the future of your rights. https://t.co/7MVaUvWcG5 https://t.co/KhSnQHxKZG,1010,571
686682028238974977,Hillary Clinton,Mon Jan 11 22:52:08 +0000 2016,"How does a presidential candidate spend a night with friends? Find out on @TheConversation with @amandadecadenet.
https://t.co/Jxusu23ym5",716,275
686660084366204928,Hillary Clinton,Mon Jan 11 21:24:56 +0000 2016,"Thank you, @GabbyGiffords and @ShuttleCDRKelly. https://t.co/Zs2I7tRBgw https://t.co/CObRkBvbxQ",1295,623
686646369495420928,Hillary Clinton,Mon Jan 11 20:30:26 +0000 2016,"RT @mayaharris_: .@HillaryClinton vowed to take on barriers to abortion access—incl. the #HydeAmendment, which she opposed publicly as FLOT…",0,146
686646270824460288,Hillary Clinton,Mon Jan 11 20:30:02 +0000 2016,"RT @mayaharris_: .@HillaryClinton calls #HB2 Texas court case ""the biggest challenge to Roe v. Wade in a generation."" https://t.co/xhnWsUAd…",0,172
686631510783471616,Hillary Clinton,Mon Jan 11 19:31:23 +0000 2016,Backstage at @TheEllenShow! Tune in today to see Hillary play Heads Up! and talk selfies with Ellen. https://t.co/S7xU9dPaGN,1539,410
686623214454370312,Hillary Clinton,Mon Jan 11 18:58:25 +0000 2016,RT @HectorBalderas: I’m proud to stand in support of @HillaryClinton as she fights for the Democratic Presidential nomination. #IowaCaucus,0,213
686618659301765120,Hillary Clinton,Mon Jan 11 18:40:19 +0000 2016,"""Young people need a president who will stand up to inaction [on guns]...that person is Hillary."" -@SybrinaFulton https://t.co/MNPZP8w6yb",987,512
686586919774478337,Hillary Clinton,Mon Jan 11 16:34:12 +0000 2016,RT @TheBriefing2016: Priorities matter. https://t.co/ZmDegf3e2o https://t.co/mg8g6U2Hlh,0,171
686575998666719232,Hillary Clinton,Mon Jan 11 15:50:48 +0000 2016,We're not going to raise incomes for middle-class families by raising their taxes.,1341,547
686366338437218304,Hillary Clinton,Mon Jan 11 01:57:41 +0000 2016,Sunday inspiration: A little cold is no match for @HillaryforIA organizers and volunteers! https://t.co/rERJ4uNlYr,760,299
686354645657190401,Hillary Clinton,Mon Jan 11 01:11:14 +0000 2016,"RT @HillaryforNH: Today at #PPact4Hillary, @HillaryClinton promised to always #StandWithPP. https://t.co/E4EnyuZvbm",0,312
686342191514562560,Hillary Clinton,Mon Jan 11 00:21:44 +0000 2016,RT @GabbyGiffords: We need a president tough enough to stand up to the gun lobby. @HillaryClinton is that person. #ImWithHer https://t.co/v…,0,1037
686335162506960896,Hillary Clinton,Sun Jan 10 23:53:48 +0000 2016,Honored to have @GabbyGiffords and @ShuttleCDRKelly's support. https://t.co/JPxlnO3VEr,1471,516
686304057405878272,Hillary Clinton,Sun Jan 10 21:50:12 +0000 2016,RT @PPact: What’s saving Americans from the assault on #reprorights? Our pro-women’s health president. That’s what’s at stake. #PPact4Hilla…,0,221
686302820631445505,Hillary Clinton,Sun Jan 10 21:45:17 +0000 2016,"RT @HillaryforNH: ""We could be facing a future where our daughters have less rights than we do."" –@CecileRichards #PPact4Hillary",0,319
686295534823452672,Hillary Clinton,Sun Jan 10 21:16:20 +0000 2016,RT @HillaryforNH: WATCH LIVE: #PPact4Hillary event in Manchester with @HillaryClinton &amp; @CecileRichards. → https://t.co/N96VQslT1e,0,116
686294009636110337,Hillary Clinton,Sun Jan 10 21:10:17 +0000 2016,RT @CecileRichards: Pantsuit game strong. #ImWithHer @HillaryClinton https://t.co/XMtG31neTQ,0,807
686287075889561600,Hillary Clinton,Sun Jan 10 20:42:44 +0000 2016,"RT @HillaryforNH: Today in New Hampshire:
✔️ #PPact4Hillary
✔️ #WomenForHillary https://t.co/9KCzXFwcDl",0,288
686272910806376450,Hillary Clinton,Sun Jan 10 19:46:26 +0000 2016,Affordable health care should be a basic human right—no matter what kind of medical history you have. https://t.co/7yEoNhP84I,1507,715
686261727017758720,Hillary Clinton,Sun Jan 10 19:02:00 +0000 2016,RT @gidonfeen: This is commitment. Sub-zero temperatures can't stop us from helping @HillaryClinton @HillaryforIA win #IowaCaucus https://t…,0,230
686247181452505088,Hillary Clinton,Sun Jan 10 18:04:12 +0000 2016,This 19-year-old voter in New Hampshire was on the fence until he heard @billclinton speak on Hillary's experience. https://t.co/Ejx8bdF8fj,955,421
686206188778852352,Hillary Clinton,Sun Jan 10 15:21:19 +0000 2016,We need to make it easier for parents to balance the demands of work and family. https://t.co/3ZRKeWPCAx,3360,1426
685947883456217088,Hillary Clinton,Sat Jan 09 22:14:54 +0000 2016,"RT @skirshbaum: She's fighting for us, so I'm fighting for her. Even in the snow! #HillYes #23days https://t.co/D0AD0TErgZ",0,256
685931117539635201,Hillary Clinton,Sat Jan 09 21:08:17 +0000 2016,Our next president could have the power to transform the Supreme Court for generations. https://t.co/nOCqr1doSV https://t.co/PTRKEtJgcT,1469,926
685904845602172928,Hillary Clinton,Sat Jan 09 19:23:53 +0000 2016,What @AbbyWambach said. https://t.co/oYPDVCqFX1,2450,939
685883808067932161,Hillary Clinton,Sat Jan 09 18:00:17 +0000 2016,"Republican candidates are putting the NRA’s interests ahead of the safety of our families and communities.
https://t.co/Xu2lHERy69",1595,1056
685878378205941760,Hillary Clinton,Sat Jan 09 17:38:43 +0000 2016,"RT @HillaryforNH: Like Hillary, @AbbyWambach is working hard to earn every vote on February 9th! #fitn https://t.co/bQHY08aCYW",0,275
685845662257262593,Hillary Clinton,Sat Jan 09 15:28:42 +0000 2016,This father wrote a letter to his daughters to make sure they know nothing should stand in the way of their dreams: https://t.co/8xdnJUE8jP,879,389
685674430165553152,Hillary Clinton,Sat Jan 09 04:08:18 +0000 2016,"RT @HillaryforNV: Donna: “We grandmas have to stick together.” 

Hillary: “Yes we do!”

Full story  → https://t.co/xxPh9KqlJs https://t.co/…",0,271
685630323141533696,Hillary Clinton,Sat Jan 09 01:13:02 +0000 2016,A judge in Alabama still opposes marriage equality—and so does every single Republican candidate. https://t.co/YFVXXYEHjD,2045,1214
685615325115772928,Hillary Clinton,Sat Jan 09 00:13:26 +0000 2016,"RT @samkelly16: ""This is @AbbyWambach, like for real, calling for the @HillaryforNH campaign, you need to vote for Hillary"" https://t.co/d2…",0,515
685587096187305984,Hillary Clinton,Fri Jan 08 22:21:15 +0000 2016,"Hillary, Ellen, and @tonygoldwyn duked it out in a game of Heads Up! on @TheEllenShow. Tune in on Monday! https://t.co/zkqTWUkBQy",760,307
685550944306753536,Hillary Clinton,Fri Jan 08 19:57:36 +0000 2016,.@lenadunham is taking over Hillary's Instagram today! Follow for updates from the trail: https://t.co/1Uih94gHPi https://t.co/n2DRvz6zyN,1246,408
685546884509876224,Hillary Clinton,Fri Jan 08 19:41:28 +0000 2016,RT @AbbyWambach: Love this morning!! #imwithher @lenadunham and I campaigning for our next president… https://t.co/VQBHZHXXbp,0,253
685539884321341440,Hillary Clinton,Fri Jan 08 19:13:39 +0000 2016,The new jobs report confirms: The economy is stronger with a Democrat in the White House. https://t.co/5ZxRSpMPrf https://t.co/CYOZWYe5lb,2833,1410
685525291184308224,Hillary Clinton,Fri Jan 08 18:15:40 +0000 2016,"RT @HillaryforNH: ""I BELIEVE THAT SHE WILL WIN!"" –@AbbyWambach https://t.co/dmkcPailCz",0,334
685521095953379330,Hillary Clinton,Fri Jan 08 17:59:00 +0000 2016,It's a make-or-break moment for SCOTUS appointments—we can’t afford to let a GOP president decide. Hillary's op-ed: https://t.co/nOCqr1doSV,642,376
685517653688070144,Hillary Clinton,Fri Jan 08 17:45:19 +0000 2016,RT @HillaryforNH: WATCH LIVE: @AbbyWambach and @lenadunham at our Portsmouth Women for Hillary event: https://t.co/AnZrrrtyeJ,0,104
685461837937160192,Hillary Clinton,Fri Jan 08 14:03:32 +0000 2016,"An expectant mother in Iowa asked: What are your plans for parental and maternity leave?
https://t.co/dw0HcbNKg8",1398,655
685353527774822400,Hillary Clinton,Fri Jan 08 06:53:08 +0000 2016,"As @POTUS spoke powerfully on protecting kids from gun violence, @realDonaldTrump said end gun free school zones. We deserve better. -H",3717,1544
685313369251950592,Hillary Clinton,Fri Jan 08 04:13:34 +0000 2016,2016 should be remembered as the year America decided to take on gun violence. https://t.co/AVdzxUh9vv #GunsInAmerica,2379,1039
685304604989480961,Hillary Clinton,Fri Jan 08 03:38:44 +0000 2016,The safety of our families is more important than the interests of the NRA. Full stop. #GunsInAmerica,4215,1898
685268330811281408,Hillary Clinton,Fri Jan 08 01:14:36 +0000 2016,Why @PPact broke with tradition to endorse Hillary: https://t.co/U0mFseDkm8 https://t.co/lbDRtlDIil,937,419
685248823631966209,Hillary Clinton,Thu Jan 07 23:57:05 +0000 2016,RT @HillaryforIA: Retweet if you agree with @billclinton: Hillary is certainly the most qualified person running for president. https://t.c…,0,1972
685243347154407424,Hillary Clinton,Thu Jan 07 23:35:19 +0000 2016,"RT @TheBriefing2016: Yesterday made it clear: A Republican in the White House would roll back health care for millions.
https://t.co/ptVsTY…",0,460
685231724003995649,Hillary Clinton,Thu Jan 07 22:49:08 +0000 2016,.@CecileRichards Completely appropriate. -H,1059,249
685231532106215424,Hillary Clinton,Thu Jan 07 22:48:22 +0000 2016,RT @CecileRichards: .@HillaryClinton Proud to support a lifelong champion for women's health. See you in NH. Talk soon to coordinate pantsu…,0,435
685222863595515904,Hillary Clinton,Thu Jan 07 22:13:56 +0000 2016,"RT @SenGillibrand: As President, @HillaryClinton will be a champion for women &amp; families, incl ensuring up to 12 weeks of #paidleave. https…",0,346
685206560423981056,Hillary Clinton,Thu Jan 07 21:09:09 +0000 2016,RT @PPact: We're excited to announced we're endorsing @HillaryClinton! She'll lead on #reprorights. #PPact4Hillary #ImWithHer https://t.co/…,0,1049
685200410714488833,Hillary Clinton,Thu Jan 07 20:44:42 +0000 2016,4 reasons we can't let Republicans take their attacks on Planned Parenthood and women's rights to the White House: https://t.co/fY37vMrXS3,760,392
685191037652996097,Hillary Clinton,Thu Jan 07 20:07:28 +0000 2016,I'll take on Republicans or anyone who tries to interfere with women's health. Proud to have @PPact's support in this important election. -H,1911,743
685190775399931904,Hillary Clinton,Thu Jan 07 20:06:25 +0000 2016,Yesterday was a preview of what would happen under a Republican president. Every single GOP candidate would defund Planned Parenthood. -H,1829,851
685186311389626371,Hillary Clinton,Thu Jan 07 19:48:41 +0000 2016,RT @politicalmiller: SOUTH CAROLINA! Text SCDEBATE to 47246 to win tickets to the fourth #DemDebate! @HillaryforSC #sctweets #ImWithHer htt…,0,169
685176849908035584,Hillary Clinton,Thu Jan 07 19:11:05 +0000 2016,“It’s important to stand up to bullies wherever they are.” https://t.co/L2EuvGO2yi,1309,651
685167342867853313,Hillary Clinton,Thu Jan 07 18:33:18 +0000 2016,Climate change isn't some abstract future threat—it threatens our families and economy right now. We need to act. https://t.co/7v4DyEWyMG,923,525
685150388979396608,Hillary Clinton,Thu Jan 07 17:25:56 +0000 2016,LGBT kids don’t need to be “cured” of anything. https://t.co/NMypo9ZaGY,3873,1915
685139278200963072,Hillary Clinton,Thu Jan 07 16:41:47 +0000 2016,"Marriage equality is the law of the land—and that includes Alabama. -H 
https://t.co/1xPFXPlN8j",2384,1166
685098717670686720,Hillary Clinton,Thu Jan 07 14:00:37 +0000 2016,Anyone who wants to be president should have a plan to make a real difference for Americans with autism. https://t.co/U15k05EOV0,1447,587
684943229050044416,Hillary Clinton,Thu Jan 07 03:42:46 +0000 2016,RT @HillaryforNV: Our supporters are here to show that Nevada is Hillary country. #NVDemsCaucus #HillaryinNV https://t.co/A3T4ME7pGJ,0,286
684932803771936769,Hillary Clinton,Thu Jan 07 03:01:20 +0000 2016,RT @HillaryforNH: Selfie technique: 💯 https://t.co/NvqT8LyBgg,0,309
684917395765489664,Hillary Clinton,Thu Jan 07 02:00:06 +0000 2016,Planned Parenthood defunded and 3 more reasons a Republican president would be a nightmare for women's health: https://t.co/TCBGZY5ay2,1414,772
684902518179147777,Hillary Clinton,Thu Jan 07 01:00:59 +0000 2016,Republicans just voted to repeal Obamacare and defund Planned Parenthood. Good thing we have a Democratic president: https://t.co/vGXkQRRCOE,2564,1183
684893965846491137,Hillary Clinton,Thu Jan 07 00:27:00 +0000 2016,We have to defend our progress on access to health care. Add your name if you agree: https://t.co/bhNS52o1hk,886,323
684888720194011136,Hillary Clinton,Thu Jan 07 00:06:10 +0000 2016,"RT @TheBriefing2016: The GOP Congress' first priority was taking health care away from millions. What do you think a GOP POTUS' would be?
h…",0,574
684885818482278400,Hillary Clinton,Wed Jan 06 23:54:38 +0000 2016,"If any of the GOP candidates were president today, Planned Parenthood would now be defunded &amp; the ACA repealed. We can't let that happen. -H",3337,1603
684848121466228736,Hillary Clinton,Wed Jan 06 21:24:50 +0000 2016,This is the only comprehensive plan from a presidential candidate to support families with autism: https://t.co/39hodpzw9n,808,394
684829324457934849,Hillary Clinton,Wed Jan 06 20:10:09 +0000 2016,"Happy birthday, Kate McKinnon! The feeling's mutual. https://t.co/0xMZelxVkV",3786,1102
684826380614430720,Hillary Clinton,Wed Jan 06 19:58:27 +0000 2016,RT @hollyrpeete: Hillary Clinton Proposing New Focus on #Autism https://t.co/4Abq3lW6gU via @WSJ @HillaryClinton,0,216
684818077087830021,Hillary Clinton,Wed Jan 06 19:25:27 +0000 2016,RT @vxanand: Must-read this AM from @HillaryforSC state director &amp; Citadel alum @claynmiddleton on addressing racism &amp; prejudice: https://t…,0,102
684798741640003584,Hillary Clinton,Wed Jan 06 18:08:37 +0000 2016,RT @iamdeepa: Incredibly proud to be a part of this diverse team working for a historic cause! https://t.co/0dUTtiC63V https://t.co/Zytuw47…,0,183
684791245235994625,Hillary Clinton,Wed Jan 06 17:38:50 +0000 2016,It's a disgrace that the government is making money off of lending to college students. We need to end that.,2242,962
684788077735374848,Hillary Clinton,Wed Jan 06 17:26:15 +0000 2016,"If you can refinance a car payment, you should be able to refinance your student debt.",3238,1344
684772614917746688,Hillary Clinton,Wed Jan 06 16:24:48 +0000 2016,RT @TheBriefing2016: These are our GOP Congress’ top priorities for the year. Place your bets on what a GOP president's would be. https://t…,0,264
684733062350004225,Hillary Clinton,Wed Jan 06 13:47:38 +0000 2016,What we learned from @billclinton’s first stop on the campaign trail: https://t.co/iicO8vAUqz,1186,350
684589598828134400,Hillary Clinton,Wed Jan 06 04:17:34 +0000 2016,"“Dare to compete.” Hillary tells @hardball_chris about the athlete who inspired her to run for office.
https://t.co/ucGreO64xj",1085,495
684569143488692224,Hillary Clinton,Wed Jan 06 02:56:17 +0000 2016,.@billclinton shares memories from when he first met Hillary: https://t.co/n2a3iUx06p https://t.co/b8veWMzc4U,1144,379
