id,canidate,created,text,likes,retweets
668209815936770048,Donald J. Trump,Sat Nov 21 23:30:09 +0000 2015,"""@Ma1973sk: Great family. Great interview @realDonaldTrump ! https://t.co/IFcjTwd5ey""",2231,765
668209110400303104,Donald J. Trump,Sat Nov 21 23:27:21 +0000 2015,"""@marklevinshow: Well said https://t.co/Is4xshwUpg""",1322,688
668206716962611201,Donald J. Trump,Sat Nov 21 23:17:50 +0000 2015,"""@WayneDupreeShow: ""It’s clear that Donald Trump was NOT even talking about a Muslim Database!"" https://t.co/3tLDZj2WGV""",2105,1037
668206317597798400,Donald J. Trump,Sat Nov 21 23:16:15 +0000 2015,"""@FortuneMagazine: Do successful CEOs sleep less than everyone else? https://t.co/SBkP1QZKEh https://t.co/15ZgyzSr1J""",1685,660
668205308246888451,Donald J. Trump,Sat Nov 21 23:12:14 +0000 2015,"""@foxnation: Report: #DonaldTrump Heckler Convicted Of Attempting To Blow Up Marine Recruitment Center https://t.co/8p4yBnbEL5""",1800,1202
668204996828241924,Donald J. Trump,Sat Nov 21 23:11:00 +0000 2015,"""@politico: Palin on 2016: ""I think it would come down to Cruz and Trump!  https://t.co/jSNS5Yv7Pt | Getty https://t.co/y5wN0AhK0E""",2024,938
668202786417459200,Donald J. Trump,Sat Nov 21 23:02:13 +0000 2015,"""@GStephanopoulos: I’ll talk to Donald Trump about his comments on Syrian refugees, and much more, Sunday on @ThisWeekABC.""",1537,659
668202722533994498,Donald J. Trump,Sat Nov 21 23:01:58 +0000 2015,"""@THR: Trump's Wife, Children Open Up About GOP Candidate: ""There’s No One Else Like Him"" https://t.co/wOn9AwEyNk https://t.co/WXsq41nK17""",2296,947
668184376472117250,Donald J. Trump,Sat Nov 21 21:49:04 +0000 2015,".@heytana, great job - we are all proud of you!",1589,552
668167333404352512,Donald J. Trump,Sat Nov 21 20:41:20 +0000 2015,"Thank you to all law enforcement agencies for a fabulous job!
#LEO #LESM #Trump2016 https://t.co/SuH1jfOQR4",6237,2483
668167155897249792,Donald J. Trump,Sat Nov 21 20:40:38 +0000 2015,"Thank you for a great afternoon Birmingham, Alabama! #Trump2016 #MakeAmericaGreatAgain https://t.co/FrOkqCzBoD",3168,1225
668160214122799104,Donald J. Trump,Sat Nov 21 20:13:03 +0000 2015,It's too bad so few people showed up to @bobvanderplaats Family Leader dinner. Next year I'll try &amp; be there- and they'll have a huge crowd!,2524,725
668092663376322560,Donald J. Trump,Sat Nov 21 15:44:38 +0000 2015,"Thank you John Nolte for 
wonderful analysis &amp; reporting.",2276,801
668090979912654848,Donald J. Trump,Sat Nov 21 15:37:56 +0000 2015,RT @JTSantucci: Missed Barbara Walters #abc2020 exclusive Meet the Trumps? @realDonaldTrump catch it here - https://t.co/aOKjbM8l5a https:/…,0,843
668090367284281344,Donald J. Trump,Sat Nov 21 15:35:30 +0000 2015,"Rumor has it - Pataki, Kasich, &amp; Senator Lindsey Graham are dropping out of the race very soon. Hope it's not true, they're so easy to beat!",6062,2513
668089702419980289,Donald J. Trump,Sat Nov 21 15:32:52 +0000 2015,RT @CLewandowski_: .@realDonaldTrump extends lead in 11/20/2015 Reuters #GOP poll. #MakeAmericaGreatAgain #Trump2016 https://t.co/HfXjbjXxL2,0,1084
668088177513598976,Donald J. Trump,Sat Nov 21 15:26:48 +0000 2015,"So nice when media properly polices media. Thank you @BreitbartNews. 
https://t.co/IGUh57zOJz",2789,1254
668087244729786368,Donald J. Trump,Sat Nov 21 15:23:06 +0000 2015,A woman who got fired after two days of working with Scott Walker - a wacko - now trying to raise funds to fight me.,2554,1079
668075477547003904,Donald J. Trump,Sat Nov 21 14:36:20 +0000 2015,"Heading to Birmingham, Alabama, and a massive crowd of incredible people! 12 noon - will be wild.",3886,1212
668075223443447808,Donald J. Trump,Sat Nov 21 14:35:20 +0000 2015,"To show you how politicians act, Bobby Jindal spent $1,000 to register in New Hampshire &amp; dropped out the next day. Such a waste!",3258,1222
668073641528197120,Donald J. Trump,Sat Nov 21 14:29:03 +0000 2015,"We're stuck with the worst mayor in the United States. Too bad, but New York City will survive!",4396,1832
668054560523599872,Donald J. Trump,Sat Nov 21 13:13:13 +0000 2015,"People are really liking my new book, ""Crippled America."" Check it out!",3059,1180
668053627823616000,Donald J. Trump,Sat Nov 21 13:09:31 +0000 2015,"""@tas0727: @realDonaldTrump Make America Great again vote Donald Trump""",2419,939
668053536568160256,Donald J. Trump,Sat Nov 21 13:09:09 +0000 2015,"""@jaazee1: @CNN anchor's shocked that DonaldTrump's  comments resonate with GOP base will go apoplectic that he does with democrats too.",2042,923
667937222025469952,Donald J. Trump,Sat Nov 21 05:26:58 +0000 2015,"""@STATinc2015:  @BarbaraJWalters @ABC @MELANIATRUMP @IvankaTrump saw the interview tonight. Thought it was great. Can't wait till November.""",2537,841
667936934585622528,Donald J. Trump,Sat Nov 21 05:25:49 +0000 2015,"""@thetylerjames9: @realDonaldTrump cannot be bought! Therefore he cannot be silenced!""",2722,1111
667936580229849088,Donald J. Trump,Sat Nov 21 05:24:25 +0000 2015,"""@RustyBlissUSA:  @realDonaldTrump we're ready to thwart the establishment attempts in the Buckeye State. #Trump2016 #TeamTrump""",1992,800
667936383575662592,Donald J. Trump,Sat Nov 21 05:23:38 +0000 2015,"""@TLCastle: @realDonaldTrump Do you plan on making any campaign stops in West Virginia?"" YES, soon.",1761,758
667936242655494144,Donald J. Trump,Sat Nov 21 05:23:04 +0000 2015,"""@RenaSummersLtd: Watched @ABCNetwork special tonight! You have such amazing children. Lots to be proud of! Love your wife! Class Act!""",2202,775
667935527044255744,Donald J. Trump,Sat Nov 21 05:20:13 +0000 2015,"""@michaelglassner: A GREAT DAY in South Carolina for DonaldTrump &amp; #TeamTrump! #Trump2016 #MakeAmericaGreatAgain https://t.co/Re655JmhqJ""",2371,1061
667935209585778688,Donald J. Trump,Sat Nov 21 05:18:58 +0000 2015,"""@realkingrobbo:  @hotroddergirl You're the hero America needs! #Trump2016""  Thank you, I only want to make America great again!",2252,853
667934718357331968,Donald J. Trump,Sat Nov 21 05:17:01 +0000 2015,"""@BornToBeGOP: @realDonaldTrump Your family is a better watch than the Kardashians by a mile!"" Cute!",2196,752
667933941240844288,Donald J. Trump,Sat Nov 21 05:13:55 +0000 2015,"""@hiddenspeed42: @AY4WEB  No pay or compensation to make our beautiful country again!! That's his promise to us!! We love u trump""",1949,817
667933397151453185,Donald J. Trump,Sat Nov 21 05:11:46 +0000 2015,"""@TCash78: @realDonaldTrump @VincentKunicki @kimguilfoyle @FoxNews he will make America great again",1602,614
667932781104730112,Donald J. Trump,Sat Nov 21 05:09:19 +0000 2015,"""@realkingrobbo: @realDonaldTrump @Greg39529063 @ABC2020 @ABC @BarbaraJWalters the best man for the job!"" Thanks!",1744,713
667932523310260225,Donald J. Trump,Sat Nov 21 05:08:17 +0000 2015,"""@ClassySnobbb: @realDonaldTrump AMAZING interview. You and your family will be great role models for America!!!  #MakeAmericaGreatAgain""",2023,793
667932523310260225,Donald J. Trump,Sat Nov 21 05:08:17 +0000 2015,"""@ClassySnobbb: @realDonaldTrump AMAZING interview. You and your family will be great role models for America!!!  #MakeAmericaGreatAgain""",2023,793
667932215213473792,Donald J. Trump,Sat Nov 21 05:07:04 +0000 2015,"""@Greg39529063:  @ABC2020 @ABC @BarbaraJWalters Watching now! Great! Always true to his word and the USA! A real leader! So nice to hear!!!""",1900,640
667932109554786305,Donald J. Trump,Sat Nov 21 05:06:39 +0000 2015,"""@hotroddergirl: @realDonaldTrump trump 20/20 shows just what hard work and good family can do. Blue collar with you.""",1982,769
667932082388279296,Donald J. Trump,Sat Nov 21 05:06:32 +0000 2015,"""@VincentKunicki: @realDonaldTrump @kimguilfoyle @FoxNews Long live Donald Trump our next Ronald Reagan!!! God bless you we need you"" Nice!",1873,714
667898301048557568,Donald J. Trump,Sat Nov 21 02:52:18 +0000 2015,Join us at 10pmE on @ABC2020 @ABC with @BarbaraJWalters! #MeetTheTrumps #ABC2020 https://t.co/vMeLS00GnJ,2981,1084
667884272850763776,Donald J. Trump,Sat Nov 21 01:56:33 +0000 2015,"#ICYMI: I joined #OnTheRecord with @kimguilfoyle on @FoxNews this evening. #Trump2016 #MakeAmericaGreatAgain
https://t.co/FlJutjpR35",1782,715
667865622404034560,Donald J. Trump,Sat Nov 21 00:42:27 +0000 2015,"""@2timeslucky:  No one can take @realDonaldTrump down because it is the WILL of the people for him to win!",3366,1226
667865318212157441,Donald J. Trump,Sat Nov 21 00:41:14 +0000 2015,"""@JamesPWilson1: @realDonaldTrump When you become president, we will avenge all of the innocents who isis killed""",2215,708
667864826350280704,Donald J. Trump,Sat Nov 21 00:39:17 +0000 2015,"""@mia_liner: @GSRPygmies  @realDonaldTrump Trump supporters are a very loyal breed! We see the truth, only Trump can fix this mess we are in",2725,942
667862319091875841,Donald J. Trump,Sat Nov 21 00:29:19 +0000 2015,Looking forward to watching the legendary @BarbaraJWalters interview my family (and me) tonight on @ABC at 10:00. Many things to talk about!,2676,918
667857418248933379,Donald J. Trump,Sat Nov 21 00:09:51 +0000 2015,"""@smith_jere: @realDonaldTrump You are amazing Mr. Trump! Thank you!!!""  So nice.",1805,556
667856908548722688,Donald J. Trump,Sat Nov 21 00:07:49 +0000 2015,"Tune into the legendary @BarbaraJWalters at 10pmE on
@ABC2020 tonight. #MeetTheTrumps for a full hour @ABC #ABC2020! https://t.co/exF5aUhrEW",3506,1166
667856744677310465,Donald J. Trump,Sat Nov 21 00:07:10 +0000 2015,.@washingtonpost  @BretBaier  Please thank Charles Lane for his new found confidence. He has made a very good bet!,1548,534
667855940788572160,Donald J. Trump,Sat Nov 21 00:03:59 +0000 2015,"""@The2ndguardsUS: @realDonaldTrump ROLL TIDE""",1375,588
667855835960320000,Donald J. Trump,Sat Nov 21 00:03:34 +0000 2015,"""@samsellars: @realDonaldTrump North Carolina. Come on down.""  Will be there very soon!",1426,465
667855638584795136,Donald J. Trump,Sat Nov 21 00:02:47 +0000 2015,"""@meganweaver321: @realDonaldTrump Alabama loves you""  Great!",1464,543
667855384649011200,Donald J. Trump,Sat Nov 21 00:01:46 +0000 2015,"""@Unicurls: @realDonaldTrump I'll be in attendance. #YUGE #MakeAmericaGreatAgain #bamaforTrump""  Nice!",1295,438
667855199021715456,Donald J. Trump,Sat Nov 21 00:01:02 +0000 2015,"""@GeraldSoelz: Awesome news. Keep your focus on the issues. You just might get more blue collar Democrats to vote for you than Reagan.""",1977,663
667854350270746624,Donald J. Trump,Fri Nov 20 23:57:39 +0000 2015,".@Gracematters Thank you, a very wise bet! Best wishes.",1259,429
667837674527580160,Donald J. Trump,Fri Nov 20 22:51:24 +0000 2015,Just got back from South Carolina. Going to Alabama tomorrow!,3223,979
667819443196588032,Donald J. Trump,Fri Nov 20 21:38:57 +0000 2015,.@HillaryClinton is weak on illegal immigration &amp; totally incompetent as a manager and leader - no strength or stamina to be #POTUS!,5251,2321
667814049342623744,Donald J. Trump,Fri Nov 20 21:17:31 +0000 2015,The legendary @BarbaraJWalters interviews my family and me tonight at 10:00 on @ABC2020 . Don't miss it! https://t.co/JHTF7f9aTo,4071,1474
667798204394700800,Donald J. Trump,Fri Nov 20 20:14:33 +0000 2015,".@BilldeBlasio should focus on running #NYC &amp; all of the problems that he has caused with his ineptitude, &amp; not be so focused on me!",4096,1900
667797935686557696,Donald J. Trump,Fri Nov 20 20:13:29 +0000 2015,"Can you believe the worst Mayor in the U.S., &amp; probably the worst Mayor in the history of #NYC, @BilldeBlasio, just called me a blow hard!",4228,1910
667788920697053184,Donald J. Trump,Fri Nov 20 19:37:40 +0000 2015,"Thank you for a great afternoon, South Carolina! See you next Tuesday! #MakeAmericaGreatAgain #Trump2016 https://t.co/kWWMlmy7gQ",3379,1211
667777348029292544,Donald J. Trump,Fri Nov 20 18:51:41 +0000 2015,"I didn't suggest a database-a reporter did. We must defeat Islamic terrorism &amp; have surveillance, including a watch list, to protect America",6869,3984
667736232831680512,Donald J. Trump,Fri Nov 20 16:08:18 +0000 2015,"Under our President, ISIS is gaining great strength- https://t.co/28VsmV8xng",3737,1837
667725171801907201,Donald J. Trump,Fri Nov 20 15:24:21 +0000 2015,My family has the honor of being interviewed for a full hour by the legendary @BarbaraJWalters tonight @ABC - 10pmE. https://t.co/cm4fv1Ye9L,5129,1807
667719816552296449,Donald J. Trump,Fri Nov 20 15:03:04 +0000 2015,".@mkhammer, a Fox contributor, isn't smart enough to know what is going on at the border. @TheJuanWilliams made the point far better!",1958,813
667711609922527232,Donald J. Trump,Fri Nov 20 14:30:27 +0000 2015,"Going to South Carolina now, great place, SRO crowd. Iowa was amazing yesterday!",3030,953
667688972840210432,Donald J. Trump,Fri Nov 20 13:00:30 +0000 2015,"The media must denigrate ISIS at all levels or youth will continue to be drawn to it. These are low level degenerates, NOT masterminds!",8491,4011
667686386653388800,Donald J. Trump,Fri Nov 20 12:50:14 +0000 2015,"The media must immediately stop calling ISIS leaders ""MASTERMINDS."" Call them instead thugs and losers. Young people must not go into ISIS!",13068,6707
667536527141027840,Donald J. Trump,Fri Nov 20 02:54:44 +0000 2015,"A wonderful afternoon in Iowa! Great people! Heading now to Florida - tomorrow, South Carolina! #MakeAmericaGreatAgain #Trump2016",4163,1221
667529956155633664,Donald J. Trump,Fri Nov 20 02:28:38 +0000 2015,A great evening in Iowa! Thank you Des Moines Area Community College for a great forum! #Trump2016 #IAForums https://t.co/092t2VrMEw,3153,1134
667521691015319552,Donald J. Trump,Fri Nov 20 01:55:47 +0000 2015,"John Kasich was managing director of Lehman Brothers when it crashed, bringing down the world and ruining people's lives. A total failure!",3839,1710
667519608505659392,Donald J. Trump,Fri Nov 20 01:47:31 +0000 2015,"Once John Kasich announced he was running for president, and opened his mouth, people realized he was a complete &amp; total dud!",4182,1525
667509409120043008,Donald J. Trump,Fri Nov 20 01:06:59 +0000 2015,"John Kasich fell right into President Obama’s trap on ObamaCare, and the people of Ohio are suffering for it. Shame!",3833,1531
667509367881641984,Donald J. Trump,Fri Nov 20 01:06:49 +0000 2015,Doesn’t help Kasich to do negative ads on me because he still has to go through everyone else  - he’s almost last.,3190,1157
667509318170734592,Donald J. Trump,Fri Nov 20 01:06:37 +0000 2015,"John Kasich ad guy wanted to work for me, but his proposal was a rip off – I said NO! Now ripping Kasich.",2909,1071
667509279507615748,Donald J. Trump,Fri Nov 20 01:06:28 +0000 2015,"I loved beating John Kasich in the debates, but it was easy—he came in dead last!",3349,1196
667509225535311872,Donald J. Trump,Fri Nov 20 01:06:15 +0000 2015,Kasich has already spent $6 million on ads in New Hampshire and his numbers have gone down. People from NH are smart!,3807,1285
667509177707659264,Donald J. Trump,Fri Nov 20 01:06:04 +0000 2015,Watch Kasich squirm --- if he is not truthful in his negative ads I will sue him just for fun!,4305,1875
667509134514786308,Donald J. Trump,Fri Nov 20 01:05:54 +0000 2015,"I want to do negative ads on John Kasich, but he is so irrelevant to the race that I don’t want to waste my money.",6740,3112
667509055867346944,Donald J. Trump,Fri Nov 20 01:05:35 +0000 2015,"John Kasich, despite being Governor of Ohio, is losing to me in the Ohio polls. Pathetic!",3722,1476
667508977521917952,Donald J. Trump,Fri Nov 20 01:05:16 +0000 2015,"John Kasich should focus his special interest money on building up his failed image, not negative ads on me.",2832,1103
667508888074190848,Donald J. Trump,Fri Nov 20 01:04:55 +0000 2015,"Governor Kasich, whose failed campaign &amp; debating skills have brought him way down in the polls, is going to spend $2.5 million against me.",2531,1060
667455972537974790,Donald J. Trump,Thu Nov 19 21:34:39 +0000 2015,The legendary Barbara Walters interviews Melania Trump and me on a special this Friday night at 10:00 on ABC. Don't miss it!,3460,1333
667454484172312580,Donald J. Trump,Thu Nov 19 21:28:44 +0000 2015,"Thank you Worcester, Massachusetts!#MakeAmericaGreatAgain #Trump2016 https://t.co/D6QinyBLW6 https://t.co/sZDJr3Tkd8",2873,1159
667440398948810753,Donald J. Trump,Thu Nov 19 20:32:46 +0000 2015,Just the beginning &amp; it is going to get worse. Rates &amp; deductibles are so high nobody is going to be able to use it. https://t.co/iwqLODke50,2503,1478
667434942826156032,Donald J. Trump,Thu Nov 19 20:11:05 +0000 2015,"Has anybody read this story about Marco Rubio - devastating! 
https://t.co/xeAB74nndD",2092,1362
667433091590418432,Donald J. Trump,Thu Nov 19 20:03:43 +0000 2015,"I told you! Premiums are soaring! #RepealObamacare #Trump2016 
https://t.co/Ey50582uND",2906,1568
667429639141371908,Donald J. Trump,Thu Nov 19 19:50:00 +0000 2015,Thank you (Chris) @TheFix. I have great respect for professionals that are willing to report so honestly &amp; fairly. https://t.co/hT9v8LEhSe,2504,1122
667410908684156928,Donald J. Trump,Thu Nov 19 18:35:35 +0000 2015,#MakeAmericaGreatAgain #Trump2016 https://t.co/Zqd1RWW2C5,2391,995
667410168855048193,Donald J. Trump,Thu Nov 19 18:32:38 +0000 2015,Thank you for your support! Together we can #MakeAmericaGreatAgain! #Trump2016 https://t.co/qni36GI6fV,4236,1894
667404966248755200,Donald J. Trump,Thu Nov 19 18:11:58 +0000 2015,The POLICE in Paris did a fantastic job. Very brave - not easy!,8668,2357
667381813246083072,Donald J. Trump,Thu Nov 19 16:39:58 +0000 2015,A great review of my Aberdeen course by prestigious @GolfMonthly.  Some say greatest ever built. @TrumpScotland  https://t.co/zYcraTAwzs,1647,601
667379374639984640,Donald J. Trump,Thu Nov 19 16:30:16 +0000 2015,"Everyone is now saying how right I was with illegal immigration &amp; the wall. After Paris, they’re all on the bandwagon.",9661,4171
667373096941260800,Donald J. Trump,Thu Nov 19 16:05:20 +0000 2015,We need new leadership- fast! https://t.co/WCLMe1JKvx,3475,1329
667369690226958336,Donald J. Trump,Thu Nov 19 15:51:47 +0000 2015,I skipped a speech given years ago at Mar-a-Lago by dopey @GeorgeWill because he’s BORING—he never forgot!,2221,774
667366321999495168,Donald J. Trump,Thu Nov 19 15:38:24 +0000 2015,"Dopey @GeorgeWill, a big proponent of the Iraq War and other catastrophes, doesn’t like me very much. That means I win!",2714,972
667366217527767040,Donald J. Trump,Thu Nov 19 15:37:59 +0000 2015,"Broken down political pundit @GeorgeWill, who is wrong almost all of the time, should be thrown off @FoxNews. Boring and totally biased!",2583,1004
667329429912338432,Donald J. Trump,Thu Nov 19 13:11:49 +0000 2015,Eight Syrians were just caught on the southern border trying to get into the U.S. ISIS maybe? I told you so. WE NEED A BIG &amp; BEAUTIFUL WALL!,29592,16212
667328359005859840,Donald J. Trump,Thu Nov 19 13:07:33 +0000 2015,Ben Carson is being severely criticized for being incapable of understanding foreign policy be one of his top consultants. Not good!,2980,1014
667128584956461057,Donald J. Trump,Wed Nov 18 23:53:43 +0000 2015,"""@FoxNews New Hampshire Poll: @realDonaldTrump 'Rules GOP Race in New Hampshire.' Trump 27, Rubio 13, Cruz 11, Bush 9, Carson 9, &amp; Kasich 7""",3688,1487
667060531149316097,Donald J. Trump,Wed Nov 18 19:23:18 +0000 2015,"Via Politico: ""Trump Extends Lead in New Hampshire Poll"" https://t.co/PaJOAi3rGa",3811,1569
667055916265709568,Donald J. Trump,Wed Nov 18 19:04:58 +0000 2015,Very nice article from Daily Mail  https://t.co/SIxmYzPXv1,3010,1230
667023957367914496,Donald J. Trump,Wed Nov 18 16:57:58 +0000 2015,Great New Poll  https://t.co/178k1ERFqT,3521,1599
667002902402179072,Donald J. Trump,Wed Nov 18 15:34:18 +0000 2015,"How does Ben Carson survive this problem – really big. Similar story on front page of New York Times.
  https://t.co/y9fqUUYRnD",2275,1140
666925807022026753,Donald J. Trump,Wed Nov 18 10:27:57 +0000 2015,"""@KatrinaPierson: #MakeAmericaGreatAgain #Trump2016 https://t.co/Aja00L81uf""  Katrina, great job on @FoxNews last night!",3128,1242
666815224788422656,Donald J. Trump,Wed Nov 18 03:08:33 +0000 2015,Thank you for all of your support! Let's #MakeAmericaGreatAgain! #Trump2016 https://t.co/G7o6b0cfZz,6823,5199
666753109314674695,Donald J. Trump,Tue Nov 17 23:01:43 +0000 2015,The great Barbara Walters interviews Melania Trump and me on a Special Friday night at 10:00 on ABC.… https://t.co/28q3QgfIbM,3909,1567
666752220290007040,Donald J. Trump,Tue Nov 17 22:58:11 +0000 2015,"""@Ashevillelaura: @realDonaldTrump @seanhannity @FoxNews Obama has no credibility on terrorist threats &amp; ISIS. Trump best to protect us""",3138,1339
666747465417285633,Donald J. Trump,Tue Nov 17 22:39:17 +0000 2015,"I will be interviewed by  @seanhannity tonight at 10:00 on @FoxNews . Much, much, much to talk about!",3622,1554
666726734604189696,Donald J. Trump,Tue Nov 17 21:16:55 +0000 2015,Melania and I just had interview with the legendary @BarbaraJWalters. Watch #abc2020 this Friday. Tonight we talk ISIS @WNTonight,3367,1435
666723248453894144,Donald J. Trump,Tue Nov 17 21:03:04 +0000 2015,RT @BarbaraJWalters: Just sat down w/ @realdonaldtrump &amp; Melania. Intv w/ his family #abc2020 Friday. Tonight we talk ISIS @WNTonight https…,0,1364
666719680179085313,Donald J. Trump,Tue Nov 17 20:48:53 +0000 2015,".@AP is doing very badly. I can say from experience their reporting is terrible &amp; highly inaccurate. Sadly, they are now irrelevant!",2907,1255
666719598935412737,Donald J. Trump,Tue Nov 17 20:48:34 +0000 2015,One of the saddest things in journalism is what happened to the formerly great @AP. They have lost their way and are no longer credible.,4052,1548
666640736893448196,Donald J. Trump,Tue Nov 17 15:35:11 +0000 2015,What is our President doing? https://t.co/8p0A80kaaX,5193,2481
666632243490762752,Donald J. Trump,Tue Nov 17 15:01:26 +0000 2015,"""GOP Voters Trust Donald Trump to Keep Our Country Safe"" https://t.co/TWslpJPQG0",4465,1917
666615398574530560,Donald J. Trump,Tue Nov 17 13:54:30 +0000 2015,Refugees from Syria are now pouring into our great country. Who knows who they are - some could be ISIS. Is our president insane?,27819,16800
666606474613886976,Donald J. Trump,Tue Nov 17 13:19:03 +0000 2015,"I, along with almost everyone else, have so little confidence in President Obama. He has a horrible attitude-a man who is resigned to defeat",12851,6064
666605421751361536,Donald J. Trump,Tue Nov 17 13:14:52 +0000 2015,So many great polls like Reuters - big leads everywhere. New Hampshire really special! We will win big and MAKE AMERICA GREAT AGAIN!,4822,1636
666459170552553472,Donald J. Trump,Tue Nov 17 03:33:43 +0000 2015,Thank you Tennessee! #Trump2016 https://t.co/RNZ3hvbVvM,6330,2840
666449082576187392,Donald J. Trump,Tue Nov 17 02:53:37 +0000 2015,Just received a copy of @SarahPalinUSA new book -- a great read! Sarah is a terrific person.,4356,1359
666439765433196544,Donald J. Trump,Tue Nov 17 02:16:36 +0000 2015,"Great poll numbers out of @UMassAmherst. Thank you! #Trump2016 #MakeAmericaGreatAgain 
https://t.co/ePlQRgjMYw",3196,1279
666431694346416128,Donald J. Trump,Tue Nov 17 01:44:32 +0000 2015,"Just leaving Knoxville, TN --- what a crowd, what amazing people! #Trump2016 #MakeAmericaGreatAgain https://t.co/5qr5deOlEl",6765,2556
666392650468220928,Donald J. Trump,Mon Nov 16 23:09:23 +0000 2015,"Just landing in Knoxville, Tennessee! Massive crowd expected! Will all have a great time, despite serious subject matter.",5539,1547
666388282905903104,Donald J. Trump,Mon Nov 16 22:52:02 +0000 2015,"I agree! The headline says it all. #Trump2016 #MakeAmericaGreatAgain
https://t.co/TWslpJPQG0",3740,1609
666387100917473280,Donald J. Trump,Mon Nov 16 22:47:20 +0000 2015,Discussing #SyrianRefugees with @EricBolling on @FoxNews back on 10/3/2015. #ISIS https://t.co/rUX57o2BzM,4347,2403
666371999757959168,Donald J. Trump,Mon Nov 16 21:47:19 +0000 2015,"Will be landing in Knoxville, Tennessee shortly - tremendous crowd expected. It's all very simple, we want to #MakeAmericaGreatAgain!",5884,2024
666350957807206400,Donald J. Trump,Mon Nov 16 20:23:43 +0000 2015,Republicans must stop listening to dopes like @KarlRove who still insists Mitt Romney won the last election. Think big &amp; think strong!,4770,1942
666326700666560512,Donald J. Trump,Mon Nov 16 18:47:19 +0000 2015,"Wow, @Macys shares are down more than 40% this year. I never knew my ties &amp; shirts not being sold there would have such a big impact!",9891,3710
666325148547551233,Donald J. Trump,Mon Nov 16 18:41:09 +0000 2015,Interesting article from highly respected Wayne Allyn Root https://t.co/1esS0QV46V,2927,1576
666235142445408256,Donald J. Trump,Mon Nov 16 12:43:30 +0000 2015,"Remember, I was the one who said attack the oil (ISIS source of wealth) a long time ago. Everyone scoffed, now they're attacking the oil.",13560,6396
666079811257913345,Donald J. Trump,Mon Nov 16 02:26:16 +0000 2015,"""@SarahPalinUSA: From St. Patrick's Cathedral, NYC: blessings, prayers and heartfelt concern for those in Paris.",3747,1281
666060858691346434,Donald J. Trump,Mon Nov 16 01:10:58 +0000 2015,"""@StreetR77:  @JohnLegere @TMobile didn't know he was CEO of tmobile, I have T-Mobile, it's pathetic, dropped calls, no service.""",2336,913
666060370692448256,Donald J. Trump,Mon Nov 16 01:09:01 +0000 2015,"Tom Brady just did it again. He is not only a great guy, he is, without question, the BEST quarterback!",15021,9496
666058941760012288,Donald J. Trump,Mon Nov 16 01:03:21 +0000 2015,President Obama just told President Putin how important the Russian air strikes against ISIS have been. I TOLD YOU SO!,11021,4969
666057546466111488,Donald J. Trump,Mon Nov 16 00:57:48 +0000 2015,".@JohnLegere  @TMobile  John, focus on running your company, I think the service is terrible! Try hiring some good managers.",3454,1452
666052324146720769,Donald J. Trump,Mon Nov 16 00:37:03 +0000 2015,"""@peg4cats: @TerryLambert201 @realDonaldTrump you are so right. I only trust Trump to be tough on immigration""",2736,1063
666050985526214656,Donald J. Trump,Mon Nov 16 00:31:44 +0000 2015,"""@760_831: @DanSaltsman @realDonaldTrump @MichaelCohen212 @IvankaTrump  I have faith he will win and save America""",2229,731
666050741669376000,Donald J. Trump,Mon Nov 16 00:30:46 +0000 2015,"""@760_831: @DanSaltsman @realDonaldTrump @MichaelCohen212 @IvankaTrump i have faith he will win and save America""",1805,665
666050394770898944,Donald J. Trump,Mon Nov 16 00:29:23 +0000 2015,"""@Parker_Votes: We finally have a voice with  Let’s do our part &amp; VOTE IN THE R PRIMARY, 4 #Trump2016 #TrumpArmy https://t.co/fIl3hXOERS""",4069,3065
666050002389630976,Donald J. Trump,Mon Nov 16 00:27:49 +0000 2015,"""@syoka68: Reading the comments of the leftists on here makes me nauseated. We SO NEED YOU, MR. TRUMP! Make America Great Again""",2588,806
666049518295605249,Donald J. Trump,Mon Nov 16 00:25:54 +0000 2015,"""@davenorthYV: Does anybody ever realize that HillaryClinton doesn't make eye contact with anyone, even the camera. That's a sign of lying""",5868,2250
666048881436721152,Donald J. Trump,Mon Nov 16 00:23:22 +0000 2015,"""@RealReagan0503: If you missed it, here is the most popular link among people I follow https://t.co/lOppBvYMRy by @realDonaldTrump""",1519,716
666046301541425152,Donald J. Trump,Mon Nov 16 00:13:07 +0000 2015,"""@Hturne:  @VanityFair  You're spot on! He tries 2b an intellectual elitist.The truth: he has a low IQ, no imagination, no creativity""",1451,525
666045638245810176,Donald J. Trump,Mon Nov 16 00:10:29 +0000 2015,Glad to see that @RondaRousey lost her championship fight last night. Was soundly beaten - not a nice person!,13586,9191
666039755038150656,Donald J. Trump,Sun Nov 15 23:47:06 +0000 2015,I have watched sloppy Graydon Carter fail and close Spy Magazine and now am watching him fail at @VanityFair Magazine. He is a total loser!,2252,812
666037735606657024,Donald J. Trump,Sun Nov 15 23:39:05 +0000 2015,".@VanityFair Magazine is doing really poorly. It has gotten worse and worse over the years, and has lost almost all of it's former allure!",2047,663
666026519706394625,Donald J. Trump,Sun Nov 15 22:54:31 +0000 2015,"""@USATrumpDiva: Donald Trump surges in poll among likely Republican voters https://t.co/uZ5nZUuqKq""",2986,1337
